value,datasourceId,variable,field,runId
378.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,drugId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,literature,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatio,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,pValueExponent,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,pathways_id,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,pathways_name,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,pmcIds,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,projectId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,publicationYear,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,reactionId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,reactionName,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,resourceScore,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studyCases,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studyId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studyOverview,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studySampleSize,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studyStartDate,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReason,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSource,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,targetInModel,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,targetModulation,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,urls_niceName,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,urls_url,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,variantId,21.09.5
0.0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,diseaseId,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,id,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,score,21.09.5
378.0,progeny,evidenceFieldNotNullCountByDatasource,sourceId,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,targetId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,beta,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,confidence,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,contrast,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,drugId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,literature,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,pmcIds,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,projectId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,studyId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,urls_url,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,variantId,21.09.5
0.0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,diseaseId,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,id,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,score,21.09.5
1438.0,clingen,evidenceFieldNotNullCountByDatasource,sourceId,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,targetId,21.09.5
979939.0,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.09.5
31559.0,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,beta,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,cohortId,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,confidence,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,contrast,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,datatypeId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.09.5
1086868.0,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,drugId,21.09.5
26960.0,eva,evidenceFieldNotNullCountByDatasource,literature,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,pmcIds,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,projectId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,reactionId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,reactionName,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,studyCases,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,studyId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,urls_url,21.09.5
0.0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.09.5
1087123.0,eva,evidenceFieldNotNullCountByDatasource,variantId,21.09.5
739624.0,eva,evidenceFieldNotNullCountByDatasource,variantRsId,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,diseaseId,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,id,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,score,21.09.5
1087208.0,eva,evidenceFieldNotNullCountByDatasource,sourceId,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.09.5
2902.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,21.09.5
2453.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_id,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_name,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pmcIds,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,projectId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionName,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStartDate,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReason,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSource,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.09.5
2899.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantId,21.09.5
0.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseId,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,id,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,score,21.09.5
2921.0,gene2phenotype,evidenceFieldNotNullCountByDatasource,sourceId,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetId,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,beta,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.09.5
5362.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.5
0.0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.5
